segment_id,state,start_time,end_time,duration_min,duration_bar_count,entry_price,exit_price,segment_return_bps,abs_segment_return_bps,segment_high,segment_low,segment_range_bps,max_favorable_move_bps,max_adverse_move_bps,dominant_path_context_6h,dominant_path_label_6h,dominant_path_context_24h,dominant_path_label_24h,hmm_state_mode,switch_trigger_type,switch_reason,dominant_directional_state,dominant_trade_direction,dominant_execution_state,dominant_execution_trade_direction,dominant_price_expectation_issue,dominant_price_expectation_exit_target,directional_exit_ratio,price_expectation_exit_ratio,confirmed_ratio,weak_ratio,pending_ratio,mean_trading_trigger_quality,min_trading_trigger_quality,mean_directional_trading_quality,min_directional_trading_quality,mean_realized_vol_1h_bps,max_realized_vol_1h_bps,mean_realized_vol_6h_bps,max_realized_vol_6h_bps,mean_trend_strength_1h,max_trend_strength_1h,mean_trend_strength_6h,max_trend_strength_6h,mean_trend_consistency_1h,max_trend_consistency_1h,mean_trend_consistency_6h,max_trend_consistency_6h,mean_range_compression_6h,max_range_compression_6h,mean_jump_proxy_1h,max_jump_proxy_1h,mean_jump_proxy_6h,max_jump_proxy_6h,mean_state_confirmation_score,max_state_confirmation_score,max_trading_trigger_quality,max_directional_trading_quality,mean_direction_confidence,max_direction_confidence,mean_hpem_price_impact_score,max_hpem_price_impact_score,mean_vt_movement_confirmation_score,max_vt_movement_confirmation_score,mean_st_movement_confirmation_score,max_st_movement_confirmation_score,mean_hpem_directional_compliance_score,max_hpem_directional_compliance_score,mean_hpem_aligned_move_bps,max_hpem_aligned_move_bps,mean_hpem_aligned_mfe_bps,max_hpem_aligned_mfe_bps,mean_hpem_giveback_bps,max_hpem_giveback_bps,mean_hpem_giveback_ratio,max_hpem_giveback_ratio,mean_rha_directional_compliance_score,max_rha_directional_compliance_score,mean_rha_reversal_move_bps,max_rha_reversal_move_bps,mean_rha_reversal_mfe_bps,max_rha_reversal_mfe_bps,mean_rha_follow_plie_move_bps,max_rha_follow_plie_move_bps,mean_rha_reversal_score,max_rha_reversal_score,mean_vt_direction_score,max_vt_direction_score,mean_vt_direction_confidence,max_vt_direction_confidence,mean_vt_up_ratio_recent,max_vt_up_ratio_recent,mean_vt_down_ratio_recent,max_vt_down_ratio_recent,mean_state_price_expectation_score,max_state_price_expectation_score,mean_price_expectation_exit_pressure,max_price_expectation_exit_pressure,mean_price_expectation_trading_quality,max_price_expectation_trading_quality,mean_price_expectation_raw_issue_flag,max_price_expectation_raw_issue_flag,mean_price_expectation_exit_flag,max_price_expectation_exit_flag,mean_rc_price_drift_flag,max_rc_price_drift_flag,mean_rc_range_break_flag,max_rc_range_break_flag,mean_rc_trend_exclusion_flag,max_rc_trend_exclusion_flag,mean_vt_low_move_flag,max_vt_low_move_flag,mean_vt_mixed_direction_flag,max_vt_mixed_direction_flag,mean_vt_weak_trend_flag,max_vt_weak_trend_flag,mean_st_flat_flag,max_st_flat_flag,mean_st_weak_trend_flag,max_st_weak_trend_flag,mean_st_too_extreme_flag,max_st_too_extreme_flag,mean_hpem_price_expectation_fail_flag,max_hpem_price_expectation_fail_flag,mean_rha_price_expectation_fail_flag,max_rha_price_expectation_fail_flag,q_short_low_move,q_rc_trending,q_hpem_weak_price_impact,q_hpem_directional_decay,q_rha_invalid_direction,q_vt_weak_movement,q_vt_weak_trend,q_vt_mixed_direction,q_st_weak_trend,q_low_trading_quality,q_low_directional_quality,q_low_price_expectation_quality,q_price_expectation_exit,q_rc_price_too_large,q_vt_low_move_price,q_st_price_expectation,q_hpem_price_expectation_exit,q_rha_price_expectation_exit,q_price_expectation_low_score,q_hpem_px_failure,q_rha_px_failure,q_rc_price_not_small,q_vt_low_move_px,q_vt_mixed_or_weak,q_st_price_expectation_fail,q_st_flat_or_extreme,segment_quality_issue_count,segment_quality_issues
1014,ST,2023-03-04 03:50:00,2023-03-04 05:50:00,120.0,2,22359.462027834976,22339.254961167964,-9.041453269701094,9.041453269701094,22359.462027834976,22339.254961167964,9.041453269701018,9.041453269701018,0.0,path_directional_weak,path_full_absorption_stall,path_directional_weak,path_cascade_transmission,5.0,,"HPEM->ST; raw_candidate=HPEM; triggers=exit_pressure+price_expectation_override; prob=0.836; stable_belief=0.280; old_belief=0.539; gap=-0.259; tau_eff=0.330; gap_eff=0.010; lambda_eff=0.520; invalidity=0.680; exit_pressure=0.653; price_expectation=0.680:HPEM_NO_PRICE_RESPONSE: aligned=10.5, mfe=44.3, giveback=33.7, impact=0.32; ST gate: baseline/orderly transmission and low conflict; shock below threshold; moderate pressure=0.935; low conflict=0.848; directional pressure=0.808; orderly trend=0.375; baseline/orderly transmission=0.322",ST_UP,NONE,,,OK,,0.0,0.5,0.0,0.0,1.0,0.0738858546259204,0.026668446063964166,0.0738858546259204,0.026668446063964166,11.1870069685,13.17090721,28.97110448,32.22803272,0.17216501837999998,0.2816548751,0.42439689135,0.4743458164,0.53430155245,0.6682380789,0.5732555104,0.6017392643,0.9054179208,0.9711738828,0.15407737999999999,0.1784519867,0.2387290172,0.2775531576,0.35279636358217303,0.3926582299978983,0.12110326318787665,0.12110326318787665,0.49138326992250003,0.506037489445,0.5135912666666667,0.5948399556666667,0.3053495247721467,0.3158351460192935,0.18082906539402188,0.36165813078804376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29784945723947,0.34091952125394,0.32954023937303,0.65908047874606,0.0738858546259204,0.12110326318787665,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,9,short_low_move; low_trading_quality; low_directional_quality; low_price_expectation_quality; price_expectation_exit; st_price_expectation; price_expectation_low_score; st_price_expectation_fail; st_flat_or_extreme
1047,ST,2023-03-24 09:50:00,2023-03-24 10:50:00,60.0,2,28092.14289940994,28036.293571453225,-19.900553052987938,19.900553052987938,28092.14289940994,28036.293571453225,19.900553052987682,19.900553052987682,0.0,path_directional_core,path_baseline_transmission,path_directional_weak,path_pressure_rejection,5.0,,"RHA->ST; raw_candidate=ST; triggers=exit_pressure; prob=0.061; stable_belief=0.351; old_belief=0.304; gap=0.047; tau_eff=0.370; gap_eff=0.040; lambda_eff=0.520; invalidity=0.880; exit_pressure=0.614; price_expectation=0.880:RHA_INVALID_FOLLOWS_PLIE: reversal_mfe=0.0, follow_plie=83.9; ST gate: baseline/orderly transmission and low conflict; target ST not in fast-lane allowed list for RHA; low conflict=0.925; directional pressure=0.808; moderate pressure=0.804; baseline/orderly transmission=0.559; orderly trend=0.505",ST_DOWN,DOWN,,,ST_FLAT,RC,0.0,1.0,0.0,0.0,1.0,0.05348841675543783,0.026794960015693495,0.05348841675543783,0.026794960015693495,42.578823119999996,52.1044129,93.6430071,99.79503656,0.1531927089,0.1615090455,0.42489719195,0.4400189669,0.4349991426,0.4679954153,0.51521078555,0.5550956148,0.58914100485,0.6158833063,0.25454482435000003,0.3125347618,0.45871098015,0.4756095474,0.46611397632471735,0.5243453606589694,0.08018187349518216,0.08018187349518216,0.46553830907000004,0.49180345845500006,0.8672581482222221,1.0,0.4088151469231712,0.5003257770963424,0.39801106105975875,0.7960221221195175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856376716625,0.35,0.7143623283375,0.778724656675,0.05348841675543783,0.08018187349518216,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,9,short_low_move; low_trading_quality; low_directional_quality; low_price_expectation_quality; price_expectation_exit; st_price_expectation; price_expectation_low_score; st_price_expectation_fail; st_flat_or_extreme
1200,VT,2023-06-13 08:50:00,2023-06-13 09:50:00,60.0,2,26210.245328108333,26134.172669478703,-29.066217601706814,29.066217601706814,26210.245328108333,26134.172669478703,29.0662176017074,29.0662176017074,0.0,path_neutral_pressure,path_normal_active_dominance_up,path_neutral_pressure,path_quiet_no_pressure,2.0,,"RC->VT; raw_candidate=VT; triggers=normal_entry; prob=0.156; stable_belief=0.479; old_belief=0.448; gap=0.031; tau_eff=0.380; gap_eff=0.010; lambda_eff=0.520; invalidity=0.620; exit_pressure=0.581; price_expectation=0.620:RC_PRICE_TOO_LARGE_OR_TRENDING: abs_ret=136.8, range=136.8, trend6=0.45; VT gate: active dominance + price trend/volatility with low liquidation explanation; shock below threshold; neutral/mixed pressure=1.000; low directional PLIE explanation=1.000; trend strength=0.525; active dominance=0.383; 1h active shock breakout=0.324",VT_UP,UP,,,VT_LOW_MOVE,RC,0.0,1.0,0.0,0.0,1.0,0.0742060359917488,0.05752852699978772,0.0742060359917488,0.05752852699978772,28.665497795,32.92099018,57.514013675,58.72619197,0.6706926652,0.761134335,0.4362387043,0.4520376629,0.6881266679,0.714431342,0.54197124125,0.5781521654,0.4393378097,0.4396851123,0.36120668710000003,0.4254120321,0.40717244035,0.4139075912,0.497430423491907,0.5049436487739974,0.09088354498370987,0.09088354498370987,0.65,0.9,0.9950022368333333,1.0,0.4885259539685957,0.5973425397121914,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.9,0.65,0.9,1.0,1.0,0.0,0.0,0.32499999999999996,0.35,0.675,0.7,0.0742060359917488,0.09088354498370987,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,9,short_low_move; low_trading_quality; low_directional_quality; low_price_expectation_quality; price_expectation_exit; vt_low_move_price; price_expectation_low_score; vt_low_move_px; vt_mixed_or_weak
1247,ST,2023-07-10 11:50:00,2023-07-10 12:50:00,60.0,2,30208.83995493923,30157.91638735241,-16.871398349554298,16.871398349554298,30208.83995493923,30157.91638735241,16.8713983495539,16.8713983495539,0.0,path_directional_core,path_pressure_rejection,path_directional_core,path_partial_absorption,5.0,,"HPEM->ST; raw_candidate=RHA; triggers=exit_pressure; prob=0.063; stable_belief=0.323; old_belief=0.364; gap=-0.041; tau_eff=0.330; gap_eff=0.010; lambda_eff=0.520; invalidity=0.680; exit_pressure=0.603; price_expectation=0.680:HPEM_NO_PRICE_RESPONSE: aligned=-34.6, mfe=6.9, giveback=41.5, impact=0.29; ST gate: baseline/orderly transmission and low conflict; shock below threshold; low conflict=0.897; directional pressure=0.824; moderate pressure=0.676; orderly trend=0.490; baseline/orderly transmission=0.196",ST_UP,UP,,,OK,,0.0,0.5,0.0,0.0,1.0,0.10527291714108422,0.06807853825399703,0.10527291714108422,0.06807853825399703,14.5695374455,24.48193589,42.817777899999996,45.53312355,0.42313366235,0.4868336608,0.4465897772,0.4854137359,0.6437106134,0.6997808836,0.60663269865,0.6085984934,0.7436906691,0.8221810604,0.2305987618,0.3573557302,0.44765862325,0.4531813742,0.4004130332225325,0.44277414052004316,0.1424672960281714,0.1424672960281714,0.5186090918525,0.5390776615,0.6730696556666667,1.0,0.38763794579305105,0.45830099673610214,0.33742796699108596,0.6748559339821719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311260079975,0.35,0.325,0.65,0.10527291714108422,0.1424672960281714,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,9,short_low_move; low_trading_quality; low_directional_quality; low_price_expectation_quality; price_expectation_exit; st_price_expectation; price_expectation_low_score; st_price_expectation_fail; st_flat_or_extreme
1285,ST,2023-07-30 07:50:00,2023-07-30 10:50:00,180.0,2,29296.012448775524,29252.83779479334,-14.748252656840355,14.748252656840355,29296.012448775524,29252.83779479334,14.74825265683957,14.74825265683957,0.0,path_directional_weak,path_baseline_transmission,path_directional_weak,path_full_absorption_stall,4.0,,"RHA->ST; raw_candidate=ST; triggers=exit_pressure; prob=0.839; stable_belief=0.283; old_belief=0.225; gap=0.059; tau_eff=0.330; gap_eff=0.010; lambda_eff=0.520; invalidity=0.620; exit_pressure=0.620; price_expectation=0.620:RHA_WEAK_NO_REVERSAL: reversal_mfe=0.0, follow_plie=31.4; ST gate: baseline/orderly transmission and low conflict; target ST not in fast-lane allowed list for RHA; low conflict=0.693; orderly trend=0.427; directional pressure=0.357; moderate pressure=0.331; baseline/orderly transmission=0.301",ST_DOWN,DOWN,,,OK,,0.0,0.5,0.0,0.0,1.0,0.09664022352643176,0.060415150743604644,0.09664022352643176,0.060415150743604644,8.3030513185,11.43269985,13.56803368,16.07804403,0.38309300165,0.5209446297,0.5615344038,0.5878853997,0.5663927636499999,0.5949822062,0.59032571235,0.598090919,0.9542718222,0.9951377634,0.33825432105,0.5516098997,0.31710055849999996,0.4222889022,0.34640745073623247,0.3655220161250074,0.13286529630925886,0.13286529630925886,0.5744904926475001,0.5854891974,0.7081645706666666,1.0,0.35206940440478696,0.41960466793457396,0.2949650531368071,0.5899301062736142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3166592908625,0.35,0.325,0.65,0.09664022352643176,0.13286529630925886,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,9,short_low_move; low_trading_quality; low_directional_quality; low_price_expectation_quality; price_expectation_exit; st_price_expectation; price_expectation_low_score; st_price_expectation_fail; st_flat_or_extreme
1386,ST,2023-10-01 21:50:00,2023-10-01 22:50:00,60.0,2,27150.55325659391,27942.55546441466,287.5338827642625,287.5338827642625,27942.55546441466,27150.55325659391,287.5338827642625,287.5338827642625,0.0,path_directional_core,path_cascade_transmission,path_directional_weak,path_baseline_transmission,1.0,,"VT->ST; raw_candidate=ST; triggers=exit_pressure; prob=0.053; stable_belief=0.308; old_belief=0.035; gap=0.273; tau_eff=0.330; gap_eff=0.010; lambda_eff=0.520; invalidity=0.580; exit_pressure=0.579; price_expectation=0.580:VT_LOW_MOVE_OR_LOW_VOL: abs_ret=25.7, range=51.9, rv1=17.4; ST gate: baseline/orderly transmission and low conflict; shock below threshold; moderate pressure=0.852; low conflict=0.761; directional pressure=0.690; orderly trend=0.349; baseline/orderly transmission=0.333",ST_UP,NONE,,,ST_TOO_EXTREME,HPEM,0.0,1.0,0.0,0.0,1.0,0.048822288892038525,0.015405135383427205,0.048822288892038525,0.015405135383427205,143.37195631,269.3064536,158.014785485,272.3277345,0.5236663420000001,0.6311560121,0.33331731187,0.5975191043,0.6907987314,0.7335217171,0.48453290805,0.634845178,0.4064019448888,0.8125723547,0.5471911039499999,0.8399712706,0.63966004915,0.8364992271,0.39483296039267346,0.4863657987390931,0.08223944240064984,0.08223944240064984,0.401364330151,0.614315837465,0.9240182288333333,1.0,0.4778620687578,0.8080331868056,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504170196925,0.4,0.7495829803075,0.899165960615,0.048822288892038525,0.08223944240064984,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,9,st_weak_trend; low_trading_quality; low_directional_quality; low_price_expectation_quality; price_expectation_exit; st_price_expectation; price_expectation_low_score; st_price_expectation_fail; st_flat_or_extreme
1509,VT,2023-12-08 15:50:00,2023-12-08 16:50:00,60.0,2,43797.10306827258,43843.82683274161,10.662545216825169,10.662545216825169,43843.82683274161,43797.10306827258,10.662545216825169,10.662545216825169,0.0,path_neutral_pressure,path_active_dominance_up,path_neutral_pressure,path_quiet_no_pressure,3.0,,"RC->VT; raw_candidate=VT; triggers=exit_pressure; prob=0.120; stable_belief=0.438; old_belief=0.485; gap=-0.046; tau_eff=0.380; gap_eff=0.010; lambda_eff=0.520; invalidity=0.720; exit_pressure=0.675; price_expectation=0.720:RC_PRICE_TOO_LARGE_OR_TRENDING: abs_ret=96.0, range=174.5, trend6=0.61; VT gate: active dominance + price trend/volatility with low liquidation explanation; shock below threshold; low directional PLIE explanation=1.000; neutral/mixed pressure=0.850; trend strength=0.446; active dominance=0.396; volatility instability=0.327",VT_UP,UP,,,VT_LOW_MOVE,RC,0.0,1.0,0.0,0.0,1.0,0.07941655520647321,0.07151603574326473,0.07941655520647321,0.07151603574326473,38.967080945000006,44.38201122,91.715966405,93.71993679,0.2702791655,0.3130240636,0.5852383283,0.6136239714,0.47217004585,0.5034868035,0.6586500827999999,0.6838528004,0.25654086595000003,0.3526279231,0.44375728015,0.5687430751,0.40341543365,0.4186051586,0.4935858108596767,0.5020430729607914,0.0873170746696817,0.0873170746696817,0.75,0.9,1.0,1.0,0.5349174049190184,0.5355790690880369,0.21325090433650337,0.42650180867300674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9,0.75,0.9,1.0,1.0,0.0,0.0,0.27499999999999997,0.35,0.7250000000000001,0.8,0.07941655520647321,0.0873170746696817,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,9,short_low_move; low_trading_quality; low_directional_quality; low_price_expectation_quality; price_expectation_exit; vt_low_move_price; price_expectation_low_score; vt_low_move_px; vt_mixed_or_weak
1601,ST,2024-01-29 13:50:00,2024-01-29 14:50:00,60.0,2,41991.99285219669,41862.98792029723,-30.76860372178352,30.76860372178352,41991.99285219669,41862.98792029723,30.768603721782902,30.768603721782902,0.0,path_directional_weak,path_baseline_transmission,path_directional_weak,path_baseline_transmission,4.0,,"RHA->ST; raw_candidate=ST; triggers=exit_pressure; prob=0.078; stable_belief=0.331; old_belief=0.496; gap=-0.165; tau_eff=0.330; gap_eff=0.010; lambda_eff=0.520; invalidity=0.880; exit_pressure=0.729; price_expectation=0.880:RHA_INVALID_FOLLOWS_PLIE: reversal_mfe=0.0, follow_plie=86.5; ST gate: baseline/orderly transmission and low conflict; target ST not in fast-lane allowed list for RHA; low conflict=0.804; baseline/orderly transmission=0.633; directional pressure=0.587; moderate pressure=0.497; orderly trend=0.358",ST_DOWN,DOWN,,,ST_FLAT,RC,0.0,1.0,0.0,0.0,1.0,0.04196993311330327,0.01873880855891904,0.04196993311330327,0.01873880855891904,30.167164125,33.00535161,91.68972103,92.44566818,0.55430307625,0.5816622722,0.25980071959,0.4297420802,0.6868333213,0.7193788597,0.49946207460000003,0.5871893524,0.6400787219,0.7117388284,0.29442037730000004,0.3047540502,0.45949317700000003,0.464320662,0.3865778500445707,0.42316827303451066,0.06520105766768751,0.06520105766768751,0.36764832934450004,0.50059335269,0.9734778406666666,1.0,0.3896838885074412,0.5819039451698823,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23769926947249997,0.35,0.7623007305275,0.874601461055,0.04196993311330327,0.06520105766768751,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,9,st_weak_trend; low_trading_quality; low_directional_quality; low_price_expectation_quality; price_expectation_exit; st_price_expectation; price_expectation_low_score; st_price_expectation_fail; st_flat_or_extreme
1709,ST,2024-04-06 11:50:00,2024-04-06 12:50:00,60.0,2,67715.2404152898,67758.86277865009,6.439956248387153,6.439956248387153,67758.86277865009,67715.2404152898,6.439956248387153,6.439956248387153,0.0,path_directional_weak,path_reversal_takeover,path_directional_core,path_cascade_transmission,2.0,,HPEM->ST; raw_candidate=ST; triggers=normal_entry+exit_pressure; prob=0.801; stable_belief=0.379; old_belief=0.313; gap=0.065; tau_eff=0.360; gap_eff=0.030; lambda_eff=0.580; invalidity=0.412; exit_pressure=0.460; price_expectation=0.000:OK; ST gate: baseline/orderly transmission and low conflict; shock below threshold; low conflict=0.793; directional pressure=0.581; orderly trend=0.557; moderate pressure=0.378; baseline/orderly transmission=0.227,ST_DOWN,DOWN,,,OK,,0.0,0.5,0.0,0.0,1.0,0.10519865760193803,0.05964669270213272,0.10519865760193803,0.05964669270213272,18.902717815,20.43472258,49.30832473,50.04816926,0.40507070840000003,0.6731061428,0.5153079309499999,0.5324625539,0.6441046657,0.7533868464,0.64327053285,0.6527871183,0.9288029636499999,0.9338967354,0.2493667297,0.2610920804,0.29155846995,0.3040256725,0.3666045551130835,0.37265872414237905,0.15075062250174334,0.15075062250174334,0.572891101805,0.58660860788,0.8312224323333334,0.8703069346666666,0.33044371878173984,0.3613848075634797,0.12879912496774307,0.25759824993548613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316488406925,0.35,0.325,0.65,0.10519865760193803,0.15075062250174334,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,9,short_low_move; low_trading_quality; low_directional_quality; low_price_expectation_quality; price_expectation_exit; st_price_expectation; price_expectation_low_score; st_price_expectation_fail; st_flat_or_extreme
1741,VT,2024-04-23 00:50:00,2024-04-23 01:50:00,60.0,2,67010.93827420987,66887.85582087752,-18.38440574927994,18.38440574927994,67010.93827420987,66887.85582087752,18.384405749280553,18.384405749280553,0.0,path_neutral_pressure,path_normal_active_dominance_up,path_neutral_pressure,path_normal_active_dominance_up,2.0,,"RC->VT; raw_candidate=VT; triggers=exit_pressure; prob=0.135; stable_belief=0.423; old_belief=0.510; gap=-0.087; tau_eff=0.380; gap_eff=0.010; lambda_eff=0.520; invalidity=0.720; exit_pressure=0.671; price_expectation=0.720:RC_PRICE_TOO_LARGE_OR_TRENDING: abs_ret=166.0, range=166.0, trend6=0.54; VT gate: active dominance + price trend/volatility with low liquidation explanation; shock below threshold; neutral/mixed pressure=1.000; low directional PLIE explanation=1.000; trend strength=0.537; active dominance=0.472; volatility instability=0.359",VT_UP,UP,,,VT_LOW_MOVE,RC,0.0,1.0,0.0,0.0,1.0,0.09095338924227621,0.07424494994489293,0.09095338924227621,0.07424494994489293,31.902122575,41.43699666,86.31782219499999,86.62340341,0.48201991825,0.5499637286,0.5079372692499999,0.5412345864,0.7243834144000001,0.8197090122,0.7289998387500001,0.7802982962,0.66479509145,0.7330400556,0.2685710488,0.377062363,0.3637579917,0.3733141921,0.5402411479966336,0.5592822261800492,0.10766182853965948,0.10766182853965948,0.8,1.0,0.7667995576666666,1.0,0.4586940960992141,0.4861425033734281,0.3676881149855988,0.7353762299711976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.8,1.0,1.0,1.0,0.0,0.0,0.3416666666666667,0.35,0.6583333333333334,0.6666666666666667,0.09095338924227621,0.10766182853965948,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,9,short_low_move; low_trading_quality; low_directional_quality; low_price_expectation_quality; price_expectation_exit; vt_low_move_price; price_expectation_low_score; vt_low_move_px; vt_mixed_or_weak
1774,ST,2024-05-14 00:50:00,2024-05-14 01:50:00,60.0,2,62780.776724316755,62629.27625758215,-24.160828710371913,24.160828710371913,62780.776724316755,62629.27625758215,24.16082871037103,24.16082871037103,0.0,path_directional_weak,path_baseline_transmission,path_directional_weak,path_cascade_transmission,2.0,,VT->ST; raw_candidate=ST; triggers=exit_pressure; prob=0.829; stable_belief=0.333; old_belief=0.132; gap=0.201; tau_eff=0.400; gap_eff=0.060; lambda_eff=0.750; invalidity=0.318; exit_pressure=0.312; price_expectation=0.000:OK; ST gate: baseline/orderly transmission and low conflict; shock below threshold; low conflict=0.842; directional pressure=0.582; moderate pressure=0.559; orderly trend=0.430; baseline/orderly transmission=0.343,ST_DOWN,DOWN,,,ST_FLAT,RC,0.0,1.0,0.0,0.0,1.0,0.04858686643605303,0.019319890675971046,0.04858686643605303,0.019319890675971046,44.116673445,50.88070103,69.92246811,74.43410931,0.27822195545,0.3394990245,0.40903529400000005,0.510879995,0.4780531806,0.5412992708,0.5224105239,0.6480723504,0.9266033804,0.9474415374,0.4282214884,0.5614766753,0.39190027335,0.4753039951,0.3983158445801591,0.475921746168173,0.07785384219613502,0.07785384219613502,0.46005414745500006,0.5726165549300001,0.9916105025,1.0,0.337499283340614,0.485874128431228,0.48321657420743824,0.9664331484148765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2629924113,0.35,0.7370075887,0.8240151774,0.04858686643605303,0.07785384219613502,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,9,short_low_move; low_trading_quality; low_directional_quality; low_price_expectation_quality; price_expectation_exit; st_price_expectation; price_expectation_low_score; st_price_expectation_fail; st_flat_or_extreme
